Pid      Process              Base               InLoad InInit InMem MappedPath
     620 svchost.exe          0x000007fef8110000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     620 svchost.exe          0x000007fefcb40000 True   True   True  \Windows\System32\credssp.dll
     620 svchost.exe          0x000007fefc7f0000 True   True   True  \Windows\System32\ntmarta.dll
     620 svchost.exe          0x0000000077a00000 True   True   True  \Windows\System32\ntdll.dll
     620 svchost.exe          0x000007fefd810000 True   True   True  \Windows\System32\userenv.dll
     620 svchost.exe          0x000007fefbe20000 True   True   True  \Windows\System32\msiltcfg.dll
     620 svchost.exe          0x000007fefca10000 True   True   True  \Windows\System32\devrtl.dll
     620 svchost.exe          0x000007fefc830000 True   True   True  \Windows\System32\FirewallAPI.dll
     620 svchost.exe          0x000007fef9e40000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     620 svchost.exe          0x000007feffc30000 True   True   True  \Windows\System32\oleaut32.dll
     620 svchost.exe          0x000007feffb00000 True   True   True  \Windows\System32\Wldap32.dll
     620 svchost.exe          0x000007feff420000 True   True   True  \Windows\System32\ws2_32.dll
     620 svchost.exe          0x000007feff470000 True   True   True  \Windows\System32\msvcrt.dll
     620 svchost.exe          0x000007feff100000 True   True   True  \Windows\System32\setupapi.dll
     620 svchost.exe          0x000007fefd740000 True   True   True  \Windows\System32\profapi.dll
     620 svchost.exe          0x000007fefc9c0000 True   True   True  \Windows\System32\umpo.dll
     620 svchost.exe          0x000007fefcf40000 True   True   True  \Windows\System32\cryptsp.dll
     620 svchost.exe          0x000007fefd6c0000 True   True   True  \Windows\System32\cryptbase.dll
     620 svchost.exe          0x000007feff8d0000 True   True   True  \Windows\System32\lpk.dll
     620 svchost.exe          0x000007fefd090000 True   True   True  \Windows\System32\bcrypt.dll
     620 svchost.exe          0x000007fef7ee0000 True   True   True  \Windows\System32\ntdsapi.dll
     620 svchost.exe          0x000007feff8f0000 True   True   True  \Windows\System32\shlwapi.dll
     620 svchost.exe          0x000007feff9f0000 True   True   True  \Windows\System32\msctf.dll
     620 svchost.exe          0x00000000ff110000 True   False  True  \Windows\System32\svchost.exe
     700 svchost.exe          0x00000000754c0000 True   True   True  \Windows\System32\sfc.dll
     700 svchost.exe          0x0000000077a00000 True   True   True  \Windows\System32\ntdll.dll
     700 svchost.exe          0x000007fefcf40000 True   True   True  \Windows\System32\cryptsp.dll
     700 svchost.exe          0x000007fefc830000 True   True   True  \Windows\System32\FirewallAPI.dll
     700 svchost.exe          0x000007fefd360000 True   True   True  \Windows\System32\secur32.dll
     700 svchost.exe          0x000007feff380000 True   True   True  \Windows\System32\clbcatq.dll
     700 svchost.exe          0x000007fef51b0000 True   True   True  \Windows\System32\msi.dll
     700 svchost.exe          0x000007fefb7c0000 True   True   True  \Windows\System32\wtsapi32.dll
     700 svchost.exe          0x000007fefd650000 True   True   True  \Windows\System32\sspicli.dll
     700 svchost.exe          0x000007fefddd0000 True   True   True  \Windows\System32\shell32.dll
     700 svchost.exe          0x00000000777e0000 True   True   True  \Windows\System32\kernel32.dll
     700 svchost.exe          0x000007feff9f0000 True   True   True  \Windows\System32\msctf.dll
     700 svchost.exe          0x000007fefcb40000 True   True   True  \Windows\System32\credssp.dll
     700 svchost.exe          0x000007fefc820000 True   True   True  \Windows\System32\version.dll
     700 svchost.exe          0x000007fefd600000 True   True   True  \Windows\System32\winsta.dll
     700 svchost.exe          0x000007fefcc40000 True   True   True  \Windows\System32\rsaenh.dll
