[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00cb: 0xfffff8000f8f112c (NtEnableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00cc: 0xfffff8000fa50ae4 (NtEnumerateBootEntries) owned by ntoskrnl.exe
  Entry 0x00cd: 0xfffff8000fa51108 (NtEnumerateDriverEntries) owned by ntoskrnl.exe
  Entry 0x00ce: 0xfffff8000fa51658 (NtEnumerateSystemEnvironmentValuesEx) owned by ntoskrnl.exe
  Entry 0x00cf: 0xfffff8000f43ff1c (NtEnumerateTransactionObject) owned by ntoskrnl.exe
  Entry 0x00d0: 0xfffff8000f9fb8a4 (NtExtendSection) owned by ntoskrnl.exe
  Entry 0x00d1: 0xfffff8000fa2ee68 (NtFilterBootOption) owned by ntoskrnl.exe
  Entry 0x00d2: 0xfffff8000f895fc0 (NtFilterToken) owned by ntoskrnl.exe
  Entry 0x00d3: 0xfffff8000f9223ac (NtFilterTokenEx) owned by ntoskrnl.exe
  Entry 0x00d4: 0xfffff8000f8864c0 (NtFlushBuffersFileEx) owned by ntoskrnl.exe
  Entry 0x00d5: 0xfffff8000f91c788 (NtFlushInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x00d6: 0xfffff8000f922138 (NtFlushInstructionCache) owned by ntoskrnl.exe
  Entry 0x00d7: 0xfffff8000f82b760 (NtFlushKey) owned by ntoskrnl.exe
  Entry 0x00d8: 0xfffff8000f47c4dc (NtFlushProcessWriteBuffers) owned by ntoskrnl.exe
  Entry 0x00d9: 0xfffff8000f856bdc (NtFlushVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00da: 0xfffff8000f9ff9b0 (NtFlushWriteBuffer) owned by ntoskrnl.exe
  Entry 0x00db: 0xfffff8000f9fe480 (NtFreeUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00dc: 0xfffff8000f5b54c0 (NtFreezeRegistry) owned by ntoskrnl.exe
  Entry 0x00dd: 0xfffff8000f43ff24 (NtFreezeTransactions) owned by ntoskrnl.exe
  Entry 0x00de: 0xfffff8000fa275c0 (NtGetCachedSigningLevel) owned by ntoskrnl.exe
  Entry 0x00df: 0xfffff8000f7fd75c (NtGetCompleteWnfStateSubscription) owned by ntoskrnl.exe
  Entry 0x00e0: 0xfffff8000f8bf34c (NtGetContextThread) owned by ntoskrnl.exe
  Entry 0x00e1: 0xfffff8000f8813b0 (NtGetCurrentProcessorNumber) owned by ntoskrnl.exe
  Entry 0x00e2: 0xfffff8000fa0c1ac (NtGetDevicePowerState) owned by ntoskrnl.exe
  Entry 0x00e3: 0xfffff8000f79ce7c (NtGetMUIRegistryInfo) owned by ntoskrnl.exe
  Entry 0x00e4: 0xfffff8000f8d8600 (NtGetNextProcess) owned by ntoskrnl.exe
  Entry 0x00e5: 0xfffff8000fa1def8 (NtGetNextThread) owned by ntoskrnl.exe
  Entry 0x00e6: 0xfffff8000f86d7c0 (NtGetNlsSectionPtr) owned by ntoskrnl.exe
  Entry 0x00e7: 0xfffff8000f43ff2c (NtGetNotificationResourceManager) owned by ntoskrnl.exe
  Entry 0x00e8: 0xfffff8000f517260 (NtGetWriteWatch) owned by ntoskrnl.exe
  Entry 0x00e9: 0xfffff8000fa2d3b8 (NtImpersonateAnonymousToken) owned by ntoskrnl.exe
  Entry 0x00ea: 0xfffff8000f882e0c (NtImpersonateThread) owned by ntoskrnl.exe
  Entry 0x00eb: 0xfffff8000f7ed380 (NtInitializeNlsFiles) owned by ntoskrnl.exe
  Entry 0x00ec: 0xfffff8000f8ea344 (NtInitializeRegistry) owned by ntoskrnl.exe
  Entry 0x00ed: 0xfffff8000f8d51cc (NtInitiatePowerAction) owned by ntoskrnl.exe
  Entry 0x00ee: 0xfffff8000f8da53c (NtIsSystemResumeAutomatic) owned by ntoskrnl.exe
  Entry 0x00ef: 0xfffff8000f899e74 (NtIsUILanguageComitted) owned by ntoskrnl.exe
  Entry 0x00f0: 0xfffff8000f91d4ec (NtListenPort) owned by ntoskrnl.exe
  Entry 0x00f1: 0xfffff8000f8b9dc4 (NtLoadDriver) owned by ntoskrnl.exe
