Pid      Process              Base               InLoad InInit InMem MappedPath
     620 svchost.exe          0x000007fefe100000 True   True   True  \Windows\System32\imm32.dll
     620 svchost.exe          0x000007fefd380000 True   True   True  \Windows\System32\sspicli.dll
     620 svchost.exe          0x000007fefc9b0000 True   True   True  \Windows\System32\credssp.dll
     620 svchost.exe          0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     620 svchost.exe          0x000007feff3e0000 True   True   True  \Windows\System32\clbcatq.dll
     620 svchost.exe          0x000007fefc800000 True   True   True  \Windows\System32\umpo.dll
     620 svchost.exe          0x000007fef7e10000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     620 svchost.exe          0x000007fefc620000 True   True   True  \Windows\System32\ntmarta.dll
     620 svchost.exe          0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     620 svchost.exe          0x000007fefcdb0000 True   True   True  \Windows\System32\cryptsp.dll
     620 svchost.exe          0x000007fefd670000 True   True   True  \Windows\System32\cfgmgr32.dll
     620 svchost.exe          0x000007fefd410000 True   True   True  \Windows\System32\cryptbase.dll
     620 svchost.exe          0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     620 svchost.exe          0x000007feff380000 True   True   True  \Windows\System32\ws2_32.dll
     620 svchost.exe          0x000007fefcab0000 True   True   True  \Windows\System32\rsaenh.dll
     620 svchost.exe          0x000007fefd4c0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     620 svchost.exe          0x000007fefd4e0000 True   True   True  \Windows\System32\profapi.dll
     620 svchost.exe          0x000007fefd6f0000 True   True   True  \Windows\System32\crypt32.dll
     620 svchost.exe          0x000007fef7d00000 True   True   True  \Windows\System32\wbem\fastprox.dll
     620 svchost.exe          0x000007fefdd40000 True   True   True  \Windows\System32\nsi.dll
     620 svchost.exe          0x000007fefc750000 True   True   True  \Windows\System32\rpcss.dll
     620 svchost.exe          0x000007feff2e0000 True   True   True  \Windows\System32\msvcrt.dll
     620 svchost.exe          0x000007fefa890000 True   True   True  \Windows\System32\ntdsapi.dll
     620 svchost.exe          0x000007fefd6b0000 True   True   True  \Windows\System32\wintrust.dll
     620 svchost.exe          0x000007fefd3b0000 True   True   True  \Windows\System32\apphelp.dll
     620 svchost.exe          0x000007fefd5c0000 True   True   True  \Windows\System32\msasn1.dll
     620 svchost.exe          0x000007feff3d0000 True   True   True  \Windows\System32\lpk.dll
     620 svchost.exe          0x000007fefdf20000 True   True   True  \Windows\System32\setupapi.dll
     620 svchost.exe          0x000007fefd9e0000 True   True   True  \Windows\System32\Wldap32.dll
     620 svchost.exe          0x000007fefc7f0000 True   True   True  \Windows\System32\pcwum.dll
     620 svchost.exe          0x000007fefc870000 True   True   True  \Windows\System32\devrtl.dll
     620 svchost.exe          0x000007fef7c10000 True   True   True  \Windows\System32\wbemcomn2.dll
     620 svchost.exe          0x000007fef4d10000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     620 svchost.exe          0x000007fef7e20000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     620 svchost.exe          0x000007fefc830000 True   True   True  \Windows\System32\gpapi.dll
     620 svchost.exe          0x00000000ffc70000 True   False  True  \Windows\System32\svchost.exe
     620 svchost.exe          0x000007fefc890000 True   True   True  \Windows\System32\SPInf.dll
     620 svchost.exe          0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     620 svchost.exe          0x00000000774b0000 True   True   True  \Windows\System32\kernel32.dll
     620 svchost.exe          0x000007fefd8d0000 True   True   True  \Windows\System32\devobj.dll
     620 svchost.exe          0x000007fefc2e0000 True   True   True  \Windows\System32\wtsapi32.dll
     620 svchost.exe          0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     620 svchost.exe          0x000007fefd4f0000 True   True   True  \Windows\System32\winsta.dll
     620 svchost.exe          0x000007fefcf00000 True   True   True  \Windows\System32\bcrypt.dll
     620 svchost.exe          0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     692 vmacthlp.exe         0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
     692 vmacthlp.exe         0x0000000075160000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcp90.dll
     692 vmacthlp.exe         0x000007fefe340000 True   True   True  \Windows\System32\ole32.dll
     692 vmacthlp.exe         0x000007fefe130000 True   True   True  \Windows\System32\oleaut32.dll
     692 vmacthlp.exe         0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     692 vmacthlp.exe         0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     692 vmacthlp.exe         0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     692 vmacthlp.exe         0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     692 vmacthlp.exe         0x0000000075240000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcr90.dll
     692 vmacthlp.exe         0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     692 vmacthlp.exe         0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     692 vmacthlp.exe         0x000007fefdcc0000 True   True   True  \Windows\System32\shlwapi.dll
