[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00ab: 0xfffff80001cea260 (NtCreateWaitablePort) owned by ntoskrnl.exe
  Entry 0x00ac: 0xfffff80001bb031c (NtCreateWorkerFactory) owned by ntoskrnl.exe
  Entry 0x00ad: 0xfffff80001d18a40 (NtDebugActiveProcess) owned by ntoskrnl.exe
  Entry 0x00ae: 0xfffff80001cf0c90 (NtDebugContinue) owned by ntoskrnl.exe
  Entry 0x00af: 0xfffff80001d027e0 (NtDeleteAtom) owned by ntoskrnl.exe
  Entry 0x00b0: 0xfffff80001cbc6e0 (NtDeleteBootEntry) owned by ntoskrnl.exe
  Entry 0x00b1: 0xfffff80001cbc1c0 (NtDeleteDriverEntry) owned by ntoskrnl.exe
  Entry 0x00b2: 0xfffff80001b29eb0 (NtDeleteFile) owned by ntoskrnl.exe
  Entry 0x00b3: 0xfffff80001b40378 (NtDeleteKey) owned by ntoskrnl.exe
  Entry 0x00b4: 0xfffff80001cef7d0 (NtDeleteObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00b5: 0xfffff80001be96c0 (NtDeletePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00b6: 0xfffff80001b52ac0 (NtDeleteValueKey) owned by ntoskrnl.exe
  Entry 0x00b7: 0xfffff80001c9a480 (NtDisableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00b8: 0xfffff80001d22020 (NtDisplayString) owned by ntoskrnl.exe
  Entry 0x00b9: 0xfffff800019ecde0 (NtDrawText) owned by ntoskrnl.exe
  Entry 0x00ba: 0xfffff80001ce6c70 (NtEnableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00bb: 0xfffff80001d27b30 (NtEnumerateBootEntries) owned by ntoskrnl.exe
  Entry 0x00bc: 0xfffff80001d27110 (NtEnumerateDriverEntries) owned by ntoskrnl.exe
  Entry 0x00bd: 0xfffff80001d280f0 (NtEnumerateSystemEnvironmentValuesEx) owned by ntoskrnl.exe
  Entry 0x00be: 0xfffff80001cee370 (NtEnumerateTransactionObject) owned by ntoskrnl.exe
  Entry 0x00bf: 0xfffff80001cfa550 (NtExtendSection) owned by ntoskrnl.exe
  Entry 0x00c0: 0xfffff80001bebeb0 (NtFilterToken) owned by ntoskrnl.exe
  Entry 0x00c1: 0xfffff80001cfdf80 (NtFlushInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x00c2: 0xfffff80001b39b84 (NtFlushInstructionCache) owned by ntoskrnl.exe
  Entry 0x00c3: 0xfffff80001b6bee0 (NtFlushKey) owned by ntoskrnl.exe
  Entry 0x00c4: 0xfffff8000187b5d4 (NtFlushProcessWriteBuffers) owned by ntoskrnl.exe
  Entry 0x00c5: 0xfffff80001b2d4b8 (NtFlushVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00c6: 0xfffff80001c393d0 (NtFlushWriteBuffer) owned by ntoskrnl.exe
  Entry 0x00c7: 0xfffff80001cf4c60 (NtFreeUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00c8: 0xfffff800019c74e0 (NtFreezeRegistry) owned by ntoskrnl.exe
  Entry 0x00c9: 0xfffff80001cf2090 (NtFreezeTransactions) owned by ntoskrnl.exe
  Entry 0x00ca: 0xfffff80001b1b280 (NtGetContextThread) owned by ntoskrnl.exe
  Entry 0x00cb: 0xfffff80001b57610 (NtGetCurrentProcessorNumber) owned by ntoskrnl.exe
  Entry 0x00cc: 0xfffff80001ced2b0 (NtGetDevicePowerState) owned by ntoskrnl.exe
  Entry 0x00cd: 0xfffff80001b7f788 (NtGetMUIRegistryInfo) owned by ntoskrnl.exe
  Entry 0x00ce: 0xfffff80001cfab80 (NtGetNextProcess) owned by ntoskrnl.exe
  Entry 0x00cf: 0xfffff80001cfa890 (NtGetNextThread) owned by ntoskrnl.exe
  Entry 0x00d0: 0xfffff80001b5c694 (NtGetNlsSectionPtr) owned by ntoskrnl.exe
  Entry 0x00d1: 0xfffff80001cf1f10 (NtGetNotificationResourceManager) owned by ntoskrnl.exe
  Entry 0x00d2: 0xfffff80001b34214 (NtGetPlugPlayEvent) owned by ntoskrnl.exe
  Entry 0x00d3: 0xfffff8000187afd0 (NtGetWriteWatch) owned by ntoskrnl.exe
  Entry 0x00d4: 0xfffff80001b5c514 (NtImpersonateAnonymousToken) owned by ntoskrnl.exe
  Entry 0x00d5: 0xfffff80001b71088 (NtImpersonateThread) owned by ntoskrnl.exe
  Entry 0x00d6: 0xfffff80001b73990 (NtInitializeNlsFiles) owned by ntoskrnl.exe
  Entry 0x00d7: 0xfffff80001b291a0 (NtInitializeRegistry) owned by ntoskrnl.exe
  Entry 0x00d8: 0xfffff80001d13990 (NtInitiatePowerAction) owned by ntoskrnl.exe
  Entry 0x00d9: 0xfffff80001c37ba0 (NtIsSystemResumeAutomatic) owned by ntoskrnl.exe
  Entry 0x00da: 0xfffff80001b8a7f0 (NtIsUILanguageComitted) owned by ntoskrnl.exe
  Entry 0x00db: 0xfffff80001cf80a0 (NtListenPort) owned by ntoskrnl.exe
  Entry 0x00dc: 0xfffff80001d43b70 (NtLoadDriver) owned by ntoskrnl.exe
  Entry 0x00dd: 0xfffff80001b4d4ec (NtLoadKey) owned by ntoskrnl.exe
  Entry 0x00de: 0xfffff80001d49020 (NtLoadKey2) owned by ntoskrnl.exe
  Entry 0x00df: 0xfffff80001b4adac (NtLoadKeyEx) owned by ntoskrnl.exe
  Entry 0x00e0: 0xfffff80001b3bc54 (NtLockFile) owned by ntoskrnl.exe
  Entry 0x00e1: 0xfffff80001cdffc0 (NtLockProductActivationKeys) owned by ntoskrnl.exe
  Entry 0x00e2: 0xfffff80001cf73e0 (NtLockRegistryKey) owned by ntoskrnl.exe
  Entry 0x00e3: 0xfffff800019e1ed0 (NtLockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00e4: 0xfffff80001d001b0 (NtMakePermanentObject) owned by ntoskrnl.exe
  Entry 0x00e5: 0xfffff80001b627d4 (NtMakeTemporaryObject) owned by ntoskrnl.exe
  Entry 0x00e6: 0xfffff80001b7ad34 (NtMapCMFModule) owned by ntoskrnl.exe
  Entry 0x00e7: 0xfffff80001cda9a0 (NtMapUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00e8: 0xfffff80001d0c7a0 (NtModifyBootEntry) owned by ntoskrnl.exe
  Entry 0x00e9: 0xfffff80001d0c500 (NtModifyDriverEntry) owned by ntoskrnl.exe
  Entry 0x00ea: 0xfffff80001b323b4 (NtNotifyChangeDirectoryFile) owned by ntoskrnl.exe
  Entry 0x00eb: 0xfffff80001b7ef34 (NtNotifyChangeKey) owned by ntoskrnl.exe
  Entry 0x00ec: 0xfffff80001b7e4d4 (NtNotifyChangeMultipleKeys) owned by ntoskrnl.exe
  Entry 0x00ed: 0xfffff80001cf2bb0 (NtNotifyChangeSession) owned by ntoskrnl.exe
  Entry 0x00ee: 0xfffff80001ceb390 (NtOpenEnlistment) owned by ntoskrnl.exe
  Entry 0x00ef: 0xfffff80001cb0da0 (NtOpenEventPair) owned by ntoskrnl.exe
  Entry 0x00f0: 0xfffff80001cb0a20 (NtOpenIoCompletion) owned by ntoskrnl.exe
  Entry 0x00f1: 0xfffff80001cb0f10 (NtOpenJobObject) owned by ntoskrnl.exe
  Entry 0x00f2: 0xfffff80001ba5d2c (NtOpenKeyEx) owned by ntoskrnl.exe
  Entry 0x00f3: 0xfffff80001ceee10 (NtOpenKeyTransacted) owned by ntoskrnl.exe
  Entry 0x00f4: 0xfffff80001b434dc (NtOpenKeyTransactedEx) owned by ntoskrnl.exe
  Entry 0x00f5: 0xfffff80001cb0cf0 (NtOpenKeyedEvent) owned by ntoskrnl.exe
  Entry 0x00f6: 0xfffff80001be0360 (NtOpenMutant) owned by ntoskrnl.exe
  Entry 0x00f7: 0xfffff80001cef8e0 (NtOpenObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00f8: 0xfffff80001b63010 (NtOpenPrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00f9: 0xfffff80001b6e714 (NtOpenProcessToken) owned by ntoskrnl.exe
  Entry 0x00fa: 0xfffff80001becad0 (NtOpenResourceManager) owned by ntoskrnl.exe
  Entry 0x00fb: 0xfffff80001b2cb80 (NtOpenSemaphore) owned by ntoskrnl.exe
  Entry 0x00fc: 0xfffff80001cb0990 (NtOpenSession) owned by ntoskrnl.exe
  Entry 0x00fd: 0xfffff80001b703b4 (NtOpenSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00fe: 0xfffff80001b94184 (NtOpenThread) owned by ntoskrnl.exe
  Entry 0x00ff: 0xfffff80001cb0e60 (NtOpenTimer) owned by ntoskrnl.exe
  Entry 0x0100: 0xfffff80001ceb0f0 (NtOpenTransaction) owned by ntoskrnl.exe
  Entry 0x0101: 0xfffff80001cee050 (NtOpenTransactionManager) owned by ntoskrnl.exe
  Entry 0x0102: 0xfffff80001b6a010 (NtPlugPlayControl) owned by ntoskrnl.exe
  Entry 0x0103: 0xfffff80001cf46d0 (NtPrePrepareComplete) owned by ntoskrnl.exe
  Entry 0x0104: 0xfffff80001d1a900 (NtPrePrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x0105: 0xfffff80001cf4780 (NtPrepareComplete) owned by ntoskrnl.exe
  Entry 0x0106: 0xfffff80001d1a9b0 (NtPrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x0107: 0xfffff80001b634d0 (NtPrivilegeCheck) owned by ntoskrnl.exe
  Entry 0x0108: 0xfffff80001cf00d0 (NtPrivilegeObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0109: 0xfffff80001b33208 (NtPrivilegedServiceAuditAlarm) owned by ntoskrnl.exe
  Entry 0x010a: 0xfffff80001d20d70 (NtPropagationComplete) owned by ntoskrnl.exe
  Entry 0x010b: 0xfffff80001cf2700 (NtPropagationFailed) owned by ntoskrnl.exe
  Entry 0x010c: 0xfffff80001b2fe20 (NtPulseEvent) owned by ntoskrnl.exe
  Entry 0x010d: 0xfffff80001d27890 (NtQueryBootEntryOrder) owned by ntoskrnl.exe
  Entry 0x010e: 0xfffff80001cbc3c0 (NtQueryBootOptions) owned by ntoskrnl.exe
  Entry 0x010f: 0xfffff80001903648 (NtQueryDebugFilterState) owned by ntoskrnl.exe
  Entry 0x0110: 0xfffff80001be04c0 (NtQueryDirectoryObject) owned by ntoskrnl.exe
