Pid      Process              Base               InLoad InInit InMem MappedPath
     604 svchost.exe          0x000007fefd670000 True   True   True  \Windows\System32\devobj.dll
     604 svchost.exe          0x000007fefc8f0000 True   True   True  \Windows\System32\userenv.dll
     604 svchost.exe          0x000007fefba90000 True   True   True  \Windows\System32\wtsapi32.dll
     604 svchost.exe          0x000007fefc8a0000 True   True   True  \Windows\System32\umpo.dll
     604 svchost.exe          0x000007feff8a0000 True   True   True  \Windows\System32\lpk.dll
     604 svchost.exe          0x000007feff8b0000 True   True   True  \Windows\System32\sechost.dll
     604 svchost.exe          0x000007fefc6d0000 True   True   True  \Windows\System32\ntmarta.dll
     604 svchost.exe          0x000007fefe980000 True   True   True  \Windows\System32\usp10.dll
     604 svchost.exe          0x000007fefd690000 True   True   True  \Windows\System32\cfgmgr32.dll
     604 svchost.exe          0x000007fefc710000 True   True   True  \Windows\System32\FirewallAPI.dll
     604 svchost.exe          0x000007fefee70000 True   True   True  \Windows\System32\gdi32.dll
     604 svchost.exe          0x000007fefcb50000 True   True   True  \Windows\System32\rsaenh.dll
     604 svchost.exe          0x000007feff8d0000 True   True   True  \Windows\System32\clbcatq.dll
     604 svchost.exe          0x000007fefd560000 True   True   True  \Windows\System32\RpcRtRemote.dll
     604 svchost.exe          0x000007fef8b70000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     604 svchost.exe          0x000007fefe8f0000 True   True   True  \Windows\System32\nsi.dll
     604 svchost.exe          0x000007fefd580000 True   True   True  \Windows\System32\profapi.dll
     604 svchost.exe          0x000007fefeb90000 True   True   True  \Windows\System32\shlwapi.dll
     604 svchost.exe          0x000007fefa1a0000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     604 svchost.exe          0x000007fef89c0000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     604 svchost.exe          0x000007fefc800000 True   True   True  \Windows\System32\rpcss.dll
     604 svchost.exe          0x000007fefe8a0000 True   True   True  \Windows\System32\Wldap32.dll
     604 svchost.exe          0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     604 svchost.exe          0x000007fefc950000 True   True   True  \Windows\System32\umpnpmgr.dll
     604 svchost.exe          0x000007fef9220000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     604 svchost.exe          0x000007fefca40000 True   True   True  \Windows\System32\credssp.dll
     604 svchost.exe          0x000007fefd450000 True   True   True  \Windows\System32\apphelp.dll
     604 svchost.exe          0x000007fefe850000 True   True   True  \Windows\System32\ws2_32.dll
     604 svchost.exe          0x000007fefd660000 True   True   True  \Windows\System32\msasn1.dll
     604 svchost.exe          0x000007fef8f00000 True   True   True  \Windows\System32\wbem\fastprox.dll
     604 svchost.exe          0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
     604 svchost.exe          0x000007fefc890000 True   True   True  \Windows\System32\pcwum.dll
     604 svchost.exe          0x000007fefd770000 True   True   True  \Windows\System32\KernelBase.dll
     604 svchost.exe          0x000007fefd4b0000 True   True   True  \Windows\System32\cryptbase.dll
     604 svchost.exe          0x000007fefc8d0000 True   True   True  \Windows\System32\gpapi.dll
     604 svchost.exe          0x000007fefeee0000 True   True   True  \Windows\System32\oleaut32.dll
     604 svchost.exe          0x000007fefd820000 True   True   True  \Windows\System32\crypt32.dll
     604 svchost.exe          0x000007fefa0f0000 True   True   True  \Windows\System32\wbemcomn.dll
     604 svchost.exe          0x000007fefc700000 True   True   True  \Windows\System32\version.dll
     604 svchost.exe          0x000007fefc910000 True   True   True  \Windows\System32\devrtl.dll
     664 vmacthlp.exe         0x000007fefd770000 True   True   True  \Windows\System32\KernelBase.dll
     664 vmacthlp.exe         0x00000000752e0000 True   True   True  \Windows\winsxs\amd64_microsoft.vc90.crt_1fc8b3b9a1e18e3b_9.0.30729.6161_none_08e61857a83bc251\msvcr90.dll
     664 vmacthlp.exe         0x000007feff1f0000 True   True   True  \Windows\System32\imm32.dll
     664 vmacthlp.exe         0x000007fefd990000 True   True   True  \Windows\System32\shell32.dll
     664 vmacthlp.exe         0x000007fefefc0000 True   True   True  \Windows\System32\ole32.dll
     664 vmacthlp.exe         0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     664 vmacthlp.exe         0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     664 vmacthlp.exe         0x000007fefea50000 True   True   True  \Windows\System32\msvcrt.dll
     664 vmacthlp.exe         0x000007fefee70000 True   True   True  \Windows\System32\gdi32.dll
     664 vmacthlp.exe         0x000007fefc880000 True   True   True  \Windows\System32\shfolder.dll
     664 vmacthlp.exe         0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     664 vmacthlp.exe         0x000007feff8a0000 True   True   True  \Windows\System32\lpk.dll
     664 vmacthlp.exe         0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
     664 vmacthlp.exe         0x000007fefd580000 True   True   True  \Windows\System32\profapi.dll
     664 vmacthlp.exe         0x000007fefeb90000 True   True   True  \Windows\System32\shlwapi.dll
