Pid      Process              Base               InLoad InInit InMem MappedPath
     652 svchost.exe          0x000007fefc790000 True   True   True  \Windows\System32\pcwum.dll
     652 svchost.exe          0x00000000ff400000 True   False  True  \Windows\System32\svchost.exe
     652 svchost.exe          0x000007fefd380000 True   True   True  \Windows\System32\cryptbase.dll
     652 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\gpapi.dll
     652 svchost.exe          0x000007fefc7f0000 True   True   True  \Windows\System32\devrtl.dll
     652 svchost.exe          0x000007fefc810000 True   True   True  \Windows\System32\SPInf.dll
     652 svchost.exe          0x000007fef8ee0000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     652 svchost.exe          0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     652 svchost.exe          0x000007fefc830000 True   True   True  \Windows\System32\umpnpmgr.dll
     652 svchost.exe          0x000007fefd450000 True   True   True  \Windows\System32\winsta.dll
     652 svchost.exe          0x000007feff070000 True   True   True  \Windows\System32\ws2_32.dll
     652 svchost.exe          0x000007fefca20000 True   True   True  \Windows\System32\rsaenh.dll
     652 svchost.exe          0x000007fefd520000 True   True   True  \Windows\System32\msasn1.dll
     652 svchost.exe          0x000007fefd810000 True   True   True  \Windows\System32\cfgmgr32.dll
     652 svchost.exe          0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     652 svchost.exe          0x000007fefd8b0000 True   True   True  \Windows\System32\userenv.dll
     652 svchost.exe          0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     652 svchost.exe          0x000007fefdec0000 True   True   True  \Windows\System32\Wldap32.dll
     652 svchost.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     652 svchost.exe          0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     652 svchost.exe          0x000007fefc700000 True   True   True  \Windows\System32\rpcss.dll
     652 svchost.exe          0x000007fefd320000 True   True   True  \Windows\System32\apphelp.dll
     652 svchost.exe          0x000007fefda90000 True   True   True  \Windows\System32\nsi.dll
     652 svchost.exe          0x000007fefc930000 True   True   True  \Windows\System32\credssp.dll
     652 svchost.exe          0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     652 svchost.exe          0x000007fefd570000 True   True   True  \Windows\System32\crypt32.dll
     652 svchost.exe          0x000007fef9780000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     652 svchost.exe          0x000007fefd9f0000 True   True   True  \Windows\System32\clbcatq.dll
     652 svchost.exe          0x000007fefd530000 True   True   True  \Windows\System32\profapi.dll
     652 svchost.exe          0x000007fef9c00000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     652 svchost.exe          0x000007fef9610000 True   True   True  \Windows\System32\wbem\fastprox.dll
     652 svchost.exe          0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     652 svchost.exe          0x000007fefa820000 True   True   True  \Windows\System32\ntdsapi.dll
     652 svchost.exe          0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     652 svchost.exe          0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     652 svchost.exe          0x000007fefc5d0000 True   True   True  \Windows\System32\ntmarta.dll
     652 svchost.exe          0x000007fefd860000 True   True   True  \Windows\System32\wintrust.dll
     652 svchost.exe          0x000007fefce70000 True   True   True  \Windows\System32\bcrypt.dll
     652 svchost.exe          0x000007fef8eb0000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     652 svchost.exe          0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     732 svchost.exe          0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     732 svchost.exe          0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     732 svchost.exe          0x000007fefccc0000 True   True   True  \Windows\System32\mswsock.dll
     732 svchost.exe          0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     732 svchost.exe          0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     732 svchost.exe          0x000007fefc6d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     732 svchost.exe          0x000007fefd120000 True   True   True  \Windows\System32\secur32.dll
     732 svchost.exe          0x000007feff320000 True   True   True  \Windows\System32\oleaut32.dll
     732 svchost.exe          0x000007fefcd20000 True   True   True  \Windows\System32\cryptsp.dll
     732 svchost.exe          0x00000000ff400000 True   False  True  \Windows\System32\svchost.exe
     732 svchost.exe          0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     732 svchost.exe          0x000007fefc600000 True   True   True  \Windows\System32\version.dll
     732 svchost.exe          0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     732 svchost.exe          0x000007fefc6e0000 True   True   True  \Windows\System32\RpcEpMap.dll
     732 svchost.exe          0x000007fefca20000 True   True   True  \Windows\System32\rsaenh.dll
     732 svchost.exe          0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     732 svchost.exe          0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     732 svchost.exe          0x000007feff070000 True   True   True  \Windows\System32\ws2_32.dll
     732 svchost.exe          0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     732 svchost.exe          0x000007fefccb0000 True   True   True  \Windows\System32\wship6.dll
     732 svchost.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     732 svchost.exe          0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     732 svchost.exe          0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     732 svchost.exe          0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     732 svchost.exe          0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     732 svchost.exe          0x000007fefda90000 True   True   True  \Windows\System32\nsi.dll
     732 svchost.exe          0x000007fefc930000 True   True   True  \Windows\System32\credssp.dll
     732 svchost.exe          0x000007fefd380000 True   True   True  \Windows\System32\cryptbase.dll
     732 svchost.exe          0x000007fefd9f0000 True   True   True  \Windows\System32\clbcatq.dll
     732 svchost.exe          0x000007fefc610000 True   True   True  \Windows\System32\FirewallAPI.dll
     732 svchost.exe          0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     732 svchost.exe          0x000007fefc700000 True   True   True  \Windows\System32\rpcss.dll
     732 svchost.exe          0x000007feff860000 True   True   True  \Windows\System32\ole32.dll
     732 svchost.exe          0x000007fefb6b0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     828 svchost.exe          0x0000000000cc0000 False  False  False \Windows\System32\services.exe
     828 svchost.exe          0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     828 svchost.exe          0x000007fefccc0000 True   True   True  \Windows\System32\mswsock.dll
     828 svchost.exe          0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     828 svchost.exe          0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     828 svchost.exe          0x000007fefb880000 True   True   True  \Windows\System32\lmhsvc.dll
     828 svchost.exe          0x000007fefb710000 True   True   True  \Windows\System32\dhcpcore6.dll
     828 svchost.exe          0x000007fefd120000 True   True   True  \Windows\System32\secur32.dll
     828 svchost.exe          0x000007fefcf30000 False  False  False \Windows\System32\wevtapi.dll
     828 svchost.exe          0x000007fefb750000 True   True   True  \Windows\System32\dhcpcore.dll
     828 svchost.exe          0x00000000ff400000 True   False  True  \Windows\System32\svchost.exe
     828 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\gpapi.dll
     828 svchost.exe          0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     828 svchost.exe          0x000007fefb690000 True   True   True  \Windows\System32\dhcpcsvc6.dll
     828 svchost.exe          0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     828 svchost.exe          0x000007fefc600000 True   True   True  \Windows\System32\version.dll
     828 svchost.exe          0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     828 svchost.exe          0x000007fefc430000 True   True   True  \Windows\System32\wevtsvc.dll
     828 svchost.exe          0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     828 svchost.exe          0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     828 svchost.exe          0x000007feff070000 True   True   True  \Windows\System32\ws2_32.dll
     828 svchost.exe          0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     828 svchost.exe          0x000007fefccb0000 True   True   True  \Windows\System32\wship6.dll
     828 svchost.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     828 svchost.exe          0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
