[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00be: 0xfffff800c2ee08f0 (NtDeleteAtom) owned by ntoskrnl.exe
  Entry 0x00bf: 0xfffff800c30a46a4 (NtDeleteBootEntry) owned by ntoskrnl.exe
  Entry 0x00c0: 0xfffff800c30a48c4 (NtDeleteDriverEntry) owned by ntoskrnl.exe
  Entry 0x00c1: 0xfffff800c2f459ec (NtDeleteFile) owned by ntoskrnl.exe
  Entry 0x00c2: 0xfffff800c2e48680 (NtDeleteKey) owned by ntoskrnl.exe
  Entry 0x00c3: 0xfffff800c30808d8 (NtDeleteObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00c4: 0xfffff800c2f0d750 (NtDeletePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00c5: 0xfffff800c2e43ad8 (NtDeleteValueKey) owned by ntoskrnl.exe
  Entry 0x00c6: 0xfffff800c2f6e7a4 (NtDeleteWnfStateData) owned by ntoskrnl.exe
  Entry 0x00c7: 0xfffff800c2e4fa1c (NtDeleteWnfStateName) owned by ntoskrnl.exe
  Entry 0x00c8: 0xfffff800c2f460cc (NtDisableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00c9: 0xfffff800c309e4e8 (NtDisplayString) owned by ntoskrnl.exe
  Entry 0x00ca: 0xfffff800c2c9d59c (NtDrawText) owned by ntoskrnl.exe
  Entry 0x00cb: 0xfffff800c2f4512c (NtEnableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00cc: 0xfffff800c30a4ae4 (NtEnumerateBootEntries) owned by ntoskrnl.exe
  Entry 0x00cd: 0xfffff800c30a5108 (NtEnumerateDriverEntries) owned by ntoskrnl.exe
  Entry 0x00ce: 0xfffff800c30a5658 (NtEnumerateSystemEnvironmentValuesEx) owned by ntoskrnl.exe
  Entry 0x00cf: 0xfffff800c2a93f1c (NtEnumerateTransactionObject) owned by ntoskrnl.exe
  Entry 0x00d0: 0xfffff800c304f8a4 (NtExtendSection) owned by ntoskrnl.exe
  Entry 0x00d1: 0xfffff800c3082e68 (NtFilterBootOption) owned by ntoskrnl.exe
  Entry 0x00d2: 0xfffff800c2ee9fc0 (NtFilterToken) owned by ntoskrnl.exe
  Entry 0x00d3: 0xfffff800c2f763ac (NtFilterTokenEx) owned by ntoskrnl.exe
  Entry 0x00d4: 0xfffff800c2eda4c0 (NtFlushBuffersFileEx) owned by ntoskrnl.exe
  Entry 0x00d5: 0xfffff800c2f70788 (NtFlushInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x00d6: 0xfffff800c2f76138 (NtFlushInstructionCache) owned by ntoskrnl.exe
  Entry 0x00d7: 0xfffff800c2e7f760 (NtFlushKey) owned by ntoskrnl.exe
  Entry 0x00d8: 0xfffff800c2ad04dc (NtFlushProcessWriteBuffers) owned by ntoskrnl.exe
  Entry 0x00d9: 0xfffff800c2eaabdc (NtFlushVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00da: 0xfffff800c30539b0 (NtFlushWriteBuffer) owned by ntoskrnl.exe
  Entry 0x00db: 0xfffff800c3052480 (NtFreeUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00dc: 0xfffff800c2c094c0 (NtFreezeRegistry) owned by ntoskrnl.exe
  Entry 0x00dd: 0xfffff800c2a93f24 (NtFreezeTransactions) owned by ntoskrnl.exe
  Entry 0x00de: 0xfffff800c307b5c0 (NtGetCachedSigningLevel) owned by ntoskrnl.exe
  Entry 0x00df: 0xfffff800c2e5175c (NtGetCompleteWnfStateSubscription) owned by ntoskrnl.exe
  Entry 0x00e0: 0xfffff800c2f1334c (NtGetContextThread) owned by ntoskrnl.exe
  Entry 0x00e1: 0xfffff800c2ed53b0 (NtGetCurrentProcessorNumber) owned by ntoskrnl.exe
  Entry 0x00e2: 0xfffff800c30601ac (NtGetDevicePowerState) owned by ntoskrnl.exe
  Entry 0x00e3: 0xfffff800c2df0e7c (NtGetMUIRegistryInfo) owned by ntoskrnl.exe
  Entry 0x00e4: 0xfffff800c2f2c600 (NtGetNextProcess) owned by ntoskrnl.exe
  Entry 0x00e5: 0xfffff800c3071ef8 (NtGetNextThread) owned by ntoskrnl.exe
  Entry 0x00e6: 0xfffff800c2ec17c0 (NtGetNlsSectionPtr) owned by ntoskrnl.exe
  Entry 0x00e7: 0xfffff800c2a93f2c (NtGetNotificationResourceManager) owned by ntoskrnl.exe
  Entry 0x00e8: 0xfffff800c2b6b260 (NtGetWriteWatch) owned by ntoskrnl.exe
  Entry 0x00e9: 0xfffff800c30813b8 (NtImpersonateAnonymousToken) owned by ntoskrnl.exe
  Entry 0x00ea: 0xfffff800c2ed6e0c (NtImpersonateThread) owned by ntoskrnl.exe
  Entry 0x00eb: 0xfffff800c2e41380 (NtInitializeNlsFiles) owned by ntoskrnl.exe
  Entry 0x00ec: 0xfffff800c2f3e344 (NtInitializeRegistry) owned by ntoskrnl.exe
  Entry 0x00ed: 0xfffff800c2f291cc (NtInitiatePowerAction) owned by ntoskrnl.exe
  Entry 0x00ee: 0xfffff800c2f2e53c (NtIsSystemResumeAutomatic) owned by ntoskrnl.exe
  Entry 0x00ef: 0xfffff800c2eede74 (NtIsUILanguageComitted) owned by ntoskrnl.exe
  Entry 0x00f0: 0xfffff800c2f714ec (NtListenPort) owned by ntoskrnl.exe
  Entry 0x00f1: 0xfffff800c2f0ddc4 (NtLoadDriver) owned by ntoskrnl.exe
  Entry 0x00f2: 0xfffff800c2eafc2c (NtLoadKey) owned by ntoskrnl.exe
  Entry 0x00f3: 0xfffff800c2f3efd8 (NtLoadKey2) owned by ntoskrnl.exe
  Entry 0x00f4: 0xfffff800c2eb0374 (NtLoadKeyEx) owned by ntoskrnl.exe
  Entry 0x00f5: 0xfffff800c2edeac0 (NtLockFile) owned by ntoskrnl.exe
  Entry 0x00f6: 0xfffff800c2f5fadc (NtLockProductActivationKeys) owned by ntoskrnl.exe
  Entry 0x00f7: 0xfffff800c2f66cd4 (NtLockRegistryKey) owned by ntoskrnl.exe
  Entry 0x00f8: 0xfffff800c2b6a544 (NtLockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00f9: 0xfffff800c2f42930 (NtMakePermanentObject) owned by ntoskrnl.exe
  Entry 0x00fa: 0xfffff800c2f3b814 (NtMakeTemporaryObject) owned by ntoskrnl.exe
  Entry 0x00fb: 0xfffff800c2df0540 (NtMapCMFModule) owned by ntoskrnl.exe
  Entry 0x00fc: 0xfffff800c3052978 (NtMapUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00fd: 0xfffff800c30a5a40 (NtModifyBootEntry) owned by ntoskrnl.exe
  Entry 0x00fe: 0xfffff800c30a5a5c (NtModifyDriverEntry) owned by ntoskrnl.exe
  Entry 0x00ff: 0xfffff800c3027cf0 (NtNotifyChangeDirectoryFile) owned by ntoskrnl.exe
  Entry 0x0100: 0xfffff800c2e7ccb0 (NtNotifyChangeKey) owned by ntoskrnl.exe
  Entry 0x0101: 0xfffff800c2e7cd18 (NtNotifyChangeMultipleKeys) owned by ntoskrnl.exe
  Entry 0x0102: 0xfffff800c2f3b8a8 (NtNotifyChangeSession) owned by ntoskrnl.exe
  Entry 0x0103: 0xfffff800c2a93f34 (NtOpenEnlistment) owned by ntoskrnl.exe
  Entry 0x0104: 0xfffff800c2f763ac (NtOpenEventPair) owned by ntoskrnl.exe
  Entry 0x0105: 0xfffff800c3026d64 (NtOpenIoCompletion) owned by ntoskrnl.exe
  Entry 0x0106: 0xfffff800c306e3d0 (NtOpenJobObject) owned by ntoskrnl.exe
  Entry 0x0107: 0xfffff800c2e18384 (NtOpenKeyEx) owned by ntoskrnl.exe
  Entry 0x0108: 0xfffff800c3004380 (NtOpenKeyTransacted) owned by ntoskrnl.exe
