Pid      Process              Base               InLoad InInit InMem MappedPath
     620 svchost.exe          0x0000000077ad0000 True   True   True  \Windows\System32\user32.dll
     620 svchost.exe          0x000007fefd910000 True   True   True  \Windows\System32\profapi.dll
     620 svchost.exe          0x000007fefcb90000 True   True   True  \Windows\System32\umpo.dll
     620 svchost.exe          0x000007fefcbc0000 True   True   True  \Windows\System32\gpapi.dll
     620 svchost.exe          0x000007fefcbe0000 True   True   True  \Windows\System32\devrtl.dll
     620 svchost.exe          0x000007fefdeb0000 True   True   True  \Windows\System32\lpk.dll
     620 svchost.exe          0x000007fefc9f0000 True   True   True  \Windows\System32\version.dll
     620 svchost.exe          0x000007fefcc00000 True   True   True  \Windows\System32\SPInf.dll
     620 svchost.exe          0x000007fefce10000 True   True   True  \Windows\System32\rsaenh.dll
     620 svchost.exe          0x000007fef7490000 True   True   True  \Windows\System32\wbem\fastprox.dll
     620 svchost.exe          0x000007fefcc20000 True   True   True  \Windows\System32\umpnpmgr.dll
     620 svchost.exe          0x000007fefd840000 True   True   True  \Windows\System32\winsta.dll
     620 svchost.exe          0x000007fefa9b0000 True   True   True  \Windows\System32\ntdsapi.dll
     620 svchost.exe          0x000007fefe460000 True   True   True  \Windows\System32\shell32.dll
     620 svchost.exe          0x000007fefba70000 True   True   True  \Windows\System32\wtsapi32.dll
     620 svchost.exe          0x000007fefe080000 True   True   True  \Windows\System32\msvcrt.dll
     620 svchost.exe          0x000007fef9ec0000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     700 svchost.exe          0x00000000779b0000 True   True   True  \Windows\System32\kernel32.dll
     700 svchost.exe          0x0000000073be0000 True   True   True  \Windows\System32\sfc.dll
     700 svchost.exe          0x000007fefdeb0000 True   True   True  \Windows\System32\lpk.dll
     700 svchost.exe          0x0000000077bd0000 True   True   True  \Windows\System32\ntdll.dll
     700 svchost.exe          0x000007fefb660000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     700 svchost.exe          0x000007fef1ef0000 True   True   True  \Windows\System32\msi.dll
     700 svchost.exe          0x000007feff290000 True   True   True  \Windows\System32\ws2_32.dll
     700 svchost.exe          0x000007fefd920000 True   True   True  \Windows\System32\msasn1.dll
     700 svchost.exe          0x000007fefd440000 True   True   True  \Windows\System32\cryptdll.dll
     700 svchost.exe          0x000007fefd770000 True   True   True  \Windows\System32\cryptbase.dll
     700 svchost.exe          0x000007fefe130000 True   True   True  \Windows\System32\ole32.dll
     700 svchost.exe          0x000007fefdb90000 True   True   True  \Windows\System32\KernelBase.dll
     700 svchost.exe          0x00000000ff860000 True   False  True  \Windows\System32\svchost.exe
     700 svchost.exe          0x000007feff360000 True   True   True  \Windows\System32\rpcrt4.dll
     700 svchost.exe          0x000007fefca00000 True   True   True  \Windows\System32\FirewallAPI.dll
     700 svchost.exe          0x000007fef9620000 True   True   True  \Windows\System32\sfc_os.dll
     700 svchost.exe          0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     700 svchost.exe          0x000007fefdec0000 True   True   True  \Windows\System32\oleaut32.dll
     700 svchost.exe          0x000007feffe80000 True   True   True  \Windows\System32\Wldap32.dll
     700 svchost.exe          0x000007fefd6e0000 True   True   True  \Windows\System32\sspicli.dll
     700 svchost.exe          0x000007fefcac0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     700 svchost.exe          0x000007fefccd0000 True   True   True  \Windows\System32\credssp.dll
     700 svchost.exe          0x000007fefe430000 True   True   True  \Windows\System32\imm32.dll
     700 svchost.exe          0x000007fefaee0000 True   True   True  \Windows\System32\msiltcfg.dll
     700 svchost.exe          0x000007fefd110000 True   True   True  \Windows\System32\cryptsp.dll
     700 svchost.exe          0x000007fefd0a0000 True   True   True  \Windows\System32\wship6.dll
     700 svchost.exe          0x000007fefd530000 True   True   True  \Windows\System32\secur32.dll
     700 svchost.exe          0x000007feffb40000 True   True   True  \Windows\System32\shlwapi.dll
     700 svchost.exe          0x000007fefe360000 True   True   True  \Windows\System32\usp10.dll
     700 svchost.exe          0x000007feffcd0000 True   True   True  \Windows\System32\sechost.dll
     700 svchost.exe          0x000007fefd780000 True   True   True  \Windows\System32\sxs.dll
     700 svchost.exe          0x0000000077ad0000 True   True   True  \Windows\System32\user32.dll
     700 svchost.exe          0x000007fefdfa0000 True   True   True  \Windows\System32\advapi32.dll
     700 svchost.exe          0x000007feffbc0000 True   True   True  \Windows\System32\msctf.dll
     700 svchost.exe          0x000007fefcad0000 True   True   True  \Windows\System32\RpcEpMap.dll
     700 svchost.exe          0x000007feff1f0000 True   True   True  \Windows\System32\clbcatq.dll
     700 svchost.exe          0x000007fefd130000 True   True   True  \Windows\System32\kerberos.dll
     700 svchost.exe          0x000007fefce10000 True   True   True  \Windows\System32\rsaenh.dll
     700 svchost.exe          0x000007fefc9f0000 True   True   True  \Windows\System32\version.dll
     700 svchost.exe          0x000007fefd820000 True   True   True  \Windows\System32\RpcRtRemote.dll
     700 svchost.exe          0x000007feffad0000 True   True   True  \Windows\System32\gdi32.dll
     700 svchost.exe          0x000007fefd040000 True   True   True  \Windows\System32\msv1_0.dll
     700 svchost.exe          0x000007fefc9c0000 True   True   True  \Windows\System32\ntmarta.dll
     700 svchost.exe          0x000007fefe460000 True   True   True  \Windows\System32\shell32.dll
     700 svchost.exe          0x000007fefe080000 True   True   True  \Windows\System32\msvcrt.dll
     700 svchost.exe          0x000007fefcaf0000 True   True   True  \Windows\System32\rpcss.dll
     700 svchost.exe          0x000007fefd0b0000 True   True   True  \Windows\System32\mswsock.dll
     764 svchost.exe          0x0000000003870000 False  False  False \Windows\System32\adtschema.dll
     764 svchost.exe          0x0000000000ad0000 False  False  False \Windows\System32\en-US\wevtapi.dll.mui
     764 svchost.exe          0x000007fefc3d0000 True   True   True  \Windows\System32\MMDevAPI.dll
     764 svchost.exe          0x0000000004120000 False  False  False \Windows\System32\adtschema.dll
     764 svchost.exe          0x000007fefb9e0000 True   True   True  \Windows\System32\winnsi.dll
     764 svchost.exe          0x000007fefa000000 True   True   True  \Windows\System32\dbghelp.dll
     764 svchost.exe          0x0000000000c50000 False  False  False \Windows\System32\netevent.dll
     764 svchost.exe          0x00000000035f0000 False  False  False \Windows\System32\en-US\adtschema.dll.mui
     764 svchost.exe          0x0000000001c00000 False  False  False \Windows\System32\msobjs.dll
     764 svchost.exe          0x0000000001210000 False  False  False \Windows\System32\msobjs.dll
     764 svchost.exe          0x0000000001380000 False  False  False \Windows\System32\msobjs.dll
     764 svchost.exe          0x0000000001e30000 False  False  False \Windows\System32\en-US\kernel32.dll.mui
     764 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\wscsvc.dll
