Pid      Process              Base               InLoad InInit InMem MappedPath
     744 svchost.exe          0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     744 svchost.exe          0x000007fefc5a0000 True   True   True  \Windows\System32\rpcss.dll
     744 svchost.exe          0x000007fefcbd0000 True   True   True  \Windows\System32\cryptsp.dll
     744 svchost.exe          0x000007fefb6a0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     744 svchost.exe          0x000007feff850000 True   True   True  \Windows\System32\Wldap32.dll
     744 svchost.exe          0x000007fefc470000 True   True   True  \Windows\System32\ntmarta.dll
     744 svchost.exe          0x000007feff4b0000 True   True   True  \Windows\System32\nsi.dll
     744 svchost.exe          0x000007feff2a0000 True   True   True  \Windows\System32\clbcatq.dll
     744 svchost.exe          0x000007fefc4b0000 True   True   True  \Windows\System32\FirewallAPI.dll
     744 svchost.exe          0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     744 svchost.exe          0x00000000ff750000 True   False  True  \Windows\System32\svchost.exe
     744 svchost.exe          0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     744 svchost.exe          0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     744 svchost.exe          0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     744 svchost.exe          0x000007feff950000 True   True   True  \Windows\System32\ws2_32.dll
     744 svchost.exe          0x000007fefcb60000 True   True   True  \Windows\System32\wship6.dll
