Pid      Process              Base               InLoad InInit InMem MappedPath
     712 svchost.exe          0x000007fefc3f0000 True   True   True  \Windows\System32\RpcEpMap.dll
     712 svchost.exe          0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     712 svchost.exe          0x000007fefae70000 True   True   True  \Windows\System32\ntmarta.dll
     712 svchost.exe          0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     712 svchost.exe          0x000007fefca60000 True   True   True  \Windows\System32\cryptsp.dll
     788 LogonUI.exe          0x0000000001690000 False  False  False \Windows\System32\imageres.dll
     788 LogonUI.exe          0x0000000002bd0000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
     788 LogonUI.exe          0x000007fefb6b0000 True   True   True  \Windows\System32\duser.dll
     788 LogonUI.exe          0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     788 LogonUI.exe          0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     788 LogonUI.exe          0x000007fefaac0000 True   True   True  \Windows\System32\shacct.dll
     788 LogonUI.exe          0x000007fefd540000 True   True   True  \Windows\System32\devobj.dll
     788 LogonUI.exe          0x000007fefaf50000 True   True   True  \Windows\System32\WindowsCodecs.dll
     788 LogonUI.exe          0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     788 LogonUI.exe          0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     788 LogonUI.exe          0x000007fefb390000 True   True   True  \Windows\System32\dwmapi.dll
     788 LogonUI.exe          0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     788 LogonUI.exe          0x000007fefd3d0000 True   True   True  \Windows\System32\crypt32.dll
     788 LogonUI.exe          0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     788 LogonUI.exe          0x000007fefbf90000 True   True   True  \Windows\System32\authui.dll
     788 LogonUI.exe          0x000007feface0000 True   True   True  \Windows\System32\rasplap.dll
     788 LogonUI.exe          0x000007feff220000 True   True   True  \Windows\System32\clbcatq.dll
     788 LogonUI.exe          0x000007fefac30000 True   True   True  \Windows\System32\rtutils.dll
     788 LogonUI.exe          0x000007fefb640000 True   True   True  \Windows\System32\wtsapi32.dll
     788 LogonUI.exe          0x000007fefac50000 True   True   True  \Windows\System32\rasman.dll
     788 LogonUI.exe          0x000007fefb660000 True   True   True  \Windows\System32\SndVolSSO.dll
     788 LogonUI.exe          0x000007fefb8a0000 True   True   True  \Windows\winsxs\amd64_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_2b24536c71ed437a\GdiPlus.dll
     788 LogonUI.exe          0x000007fefac70000 True   True   True  \Windows\System32\rasapi32.dll
     788 LogonUI.exe          0x000007fefbe80000 True   True   True  \Windows\System32\cryptui.dll
